Time,Rot1800,IMF1800,PLS1800,IMF_PTS1800,PLS_PTS1800,ABS_B1800,F1800,THETA_AV1800,PHI_AV1800,BX_GSE1800,BY_GSE1800,BZ_GSE1800,BY_GSM1800,BZ_GSM1800,SIGMA-ABS_B1800,SIGMA-B1800,SIGMA-Bx1800,SIGMA-By1800,SIGMA-Bz1800,T1800,N1800,V1800,PHI-V1800,THETA-V1800,Ratio1800,Pressure1800,SIGMA-T1800,SIGMA-N1800,SIGMA-V1800,SIGMA-PHI-V1800,SIGMA-THETA-V1800,SIGMA-ratio1800,E1800,Beta1800,Mach_num1800,Mgs_mach_num1800,PR-FLX_11800,PR-FLX_21800,PR-FLX_41800,PR-FLX_101800,PR-FLX_301800,PR-FLX_601800,MFLX1800,R1800,F10_INDEX1800,KP1800,DST1800,AE1800,AP_INDEX1800,AL_INDEX1800,AU_INDEX1800,PC_N_INDEX1800,Solar_Lyman_alpha1800,Proton_QI1800
2017-09-01 00:30:00+00:00,2511.0,51.0,52.0,62.0,37.0,3.700000047683716,3.0999999046325684,-50.70000076293945,246.3000030517578,-0.800000011920929,-1.7999999523162842,-2.4000000953674316,-2.299999952316284,-1.899999976158142,0.20000000298023224,1.899999976158142,1.2000000476837158,0.8999999761581421,1.2000000476837158,140894.0,3.4000000953674316,580.0,1.5,0.8999999761581421,0.041999999433755875,2.2300000190734863,14132.0,0.20000000298023224,6.0,0.6000000238418579,0.8999999761581421,0.006000000052154064,1.100000023841858,2.7799999713897705,14.5,7.800000190734863,,,,0.20000000298023224,0.09000000357627869,0.05999999865889549,-1,59.0,95.0999984741211,33.0,-33.0,612.0,18.0,-438.0,174.0,2.5,0.006606999784708023,0.00570000009611249
2017-09-01 01:30:00+00:00,2511.0,51.0,52.0,58.0,35.0,4.0,3.200000047683716,-65.19999694824219,214.8000030517578,-1.100000023841858,-0.800000011920929,-2.9000000953674316,-1.5,-2.5999999046325684,0.5,2.299999952316284,0.8999999761581421,1.7000000476837158,1.2000000476837158,134956.0,3.4000000953674316,572.0,1.100000023841858,1.5,0.04100000113248825,2.1600000858306885,17534.0,0.30000001192092896,7.0,1.0,1.100000023841858,0.00800000037997961,1.4900000095367432,2.3299999237060547,13.199999809265137,7.599999904632568,,,,0.18000000715255737,0.09000000357627869,0.05999999865889549,-1,59.0,95.0999984741211,33.0,-37.0,684.0,18.0,-523.0,161.0,3.5,0.006606999784708023,0.006800000090152025
2017-09-01 02:30:00+00:00,2511.0,51.0,52.0,57.0,34.0,5.099999904632568,4.800000190734863,-7.599999904632568,195.1999969482422,-4.599999904632568,-1.2000000476837158,-0.6000000238418579,-1.2999999523162842,-0.20000000298023224,0.4000000059604645,1.7000000476837158,0.800000011920929,0.800000011920929,1.2999999523162842,114473.0,2.5999999046325684,536.0,1.600000023841858,-0.6000000238418579,0.04100000113248825,1.4500000476837158,26353.0,0.30000001192092896,15.0,0.8999999761581421,1.600000023841858,0.009999999776482582,0.10999999940395355,1.0099999904632568,8.5,6.199999809265137,,,,0.17000000178813934,0.09000000357627869,0.07000000029802322,-1,59.0,95.0999984741211,33.0,-34.0,292.0,18.0,-149.0,144.0,2.0,0.006606999784708023,0.016599999740719795
2017-09-01 03:30:00+00:00,2511.0,51.0,52.0,59.0,34.0,6.099999904632568,5.5,9.199999809265137,185.1999969482422,-5.400000095367432,-0.5,0.8999999761581421,-0.20000000298023224,1.0,0.699999988079071,2.799999952316284,1.5,1.7999999523162842,1.399999976158142,120634.0,3.299999952316284,532.0,1.2999999523162842,-2.5,0.03400000184774399,1.7699999809265137,27136.0,0.699999988079071,9.0,1.7000000476837158,1.5,0.006000000052154064,-0.5299999713897705,0.9200000166893005,7.900000095367432,5.900000095367432,,,,0.1899999976158142,0.09000000357627869,0.05999999865889549,-1,59.0,95.0999984741211,33.0,-30.0,267.0,18.0,-132.0,135.0,1.600000023841858,0.006606999784708023,0.01899999938905239
2017-09-01 04:30:00+00:00,2511.0,51.0,52.0,63.0,38.0,7.699999809265137,7.400000095367432,20.200000762939453,160.39999389648438,-6.599999904632568,2.299999952316284,2.5999999046325684,3.0999999046325684,1.600000023841858,0.30000001192092896,2.0,0.699999988079071,1.399999976158142,1.2000000476837158,126085.0,3.5,540.0,-0.5,-3.4000000953674316,0.03999999910593033,1.9800000190734863,19008.0,0.5,12.0,1.0,1.0,0.009999999776482582,-0.8600000143051147,0.6200000047683716,6.599999904632568,5.300000190734863,,,,0.1899999976158142,0.09000000357627869,0.07000000029802322,-1,59.0,95.0999984741211,33.0,-29.0,209.0,18.0,-158.0,51.0,0.800000011920929,0.006606999784708023,0.02759999968111515
2017-09-01 05:30:00+00:00,2511.0,51.0,52.0,62.0,38.0,7.599999904632568,7.199999809265137,11.0,157.3000030517578,-6.5,2.700000047683716,1.399999976158142,3.0,0.20000000298023224,0.6000000238418579,2.299999952316284,1.2000000476837158,1.5,1.2999999523162842,146086.0,4.599999904632568,551.0,-0.4000000059604645,-3.9000000953674316,0.06199999898672104,2.9100000858306885,16535.0,0.699999988079071,19.0,1.5,0.699999988079071,0.014999999664723873,-0.10999999940395355,0.9100000262260437,7.800000190734863,5.800000190734863,,,,0.17000000178813934,0.09000000357627869,0.07000000029802322,-1,59.0,95.0999984741211,33.0,-20.0,124.0,18.0,-38.0,85.0,1.2000000476837158,0.006606999784708023,0.019700000062584877
2017-09-01 06:30:00+00:00,2511.0,51.0,52.0,59.0,35.0,9.300000190734863,9.199999809265137,19.299999237060547,164.39999389648438,-8.300000190734863,2.299999952316284,3.0,3.4000000953674316,1.7000000476837158,0.8999999761581421,1.7999999523162842,0.4000000059604645,1.2000000476837158,1.2000000476837158,184403.0,4.199999809265137,577.0,2.200000047683716,-2.700000047683716,0.07599999755620956,3.049999952316284,22792.0,0.4000000059604645,7.0,0.4000000059604645,0.6000000238418579,0.010999999940395355,-0.9800000190734863,0.6299999952316284,6.400000095367432,5.099999904632568,,,,0.17000000178813934,0.10000000149011612,0.07000000029802322,-1,59.0,95.0999984741211,20.0,-14.0,99.0,7.0,-35.0,65.0,0.6000000238418579,0.006606999784708023,0.029400000348687172
2017-09-01 07:30:00+00:00,2511.0,51.0,52.0,63.0,36.0,8.899999618530273,8.800000190734863,14.800000190734863,155.60000610351562,-7.699999809265137,3.5,2.200000047683716,4.099999904632568,0.30000001192092896,0.800000011920929,1.7999999523162842,1.100000023841858,0.699999988079071,1.2000000476837158,207845.0,4.300000190734863,572.0,2.799999952316284,-2.200000047683716,0.07699999958276749,3.069999933242798,32325.0,0.5,16.0,0.800000011920929,1.100000023841858,0.014000000432133675,-0.17000000178813934,0.7599999904632568,6.699999809265137,5.199999809265137,,,,0.1899999976158142,0.09000000357627869,0.07000000029802322,-1,59.0,95.0999984741211,20.0,-15.0,73.0,7.0,-34.0,39.0,0.6000000238418579,0.006606999784708023,0.026799999177455902
2017-09-01 08:30:00+00:00,2511.0,51.0,52.0,60.0,33.0,7.5,6.0,31.299999237060547,130.89999389648438,-3.4000000953674316,3.9000000953674316,3.0999999046325684,4.900000095367432,0.699999988079071,0.8999999761581421,4.5,1.0,3.0,3.200000047683716,280180.0,6.900000095367432,619.0,2.9000000953674316,-0.8999999761581421,0.04100000113248825,5.139999866485596,33704.0,0.8999999761581421,5.0,1.2999999523162842,1.399999976158142,0.00800000037997961,-0.4300000071525574,2.0799999237060547,10.800000190734863,6.5,,,,0.1599999964237213,0.07999999821186066,0.05999999865889549,-1,59.0,95.0999984741211,20.0,-11.0,94.0,7.0,-33.0,61.0,1.2000000476837158,0.006606999784708023,0.010099999606609344
2017-09-01 09:30:00+00:00,2511.0,51.0,52.0,58.0,36.0,6.900000095367432,4.599999904632568,-40.29999923706055,86.80000305175781,0.20000000298023224,3.5,-3.0,1.399999976158142,-4.400000095367432,1.100000023841858,5.199999809265137,2.5,3.0999999046325684,3.200000047683716,294756.0,6.599999904632568,623.0,3.0,0.5,0.035999998450279236,4.889999866485596,24863.0,1.2000000476837158,11.0,0.800000011920929,1.100000023841858,0.004000000189989805,2.740000009536743,2.440000057220459,11.600000381469727,6.599999904632568,,,,0.18000000715255737,0.10000000149011612,0.07000000029802322,-1,59.0,95.0999984741211,40.0,-26.0,553.0,27.0,-374.0,179.0,2.5,0.006606999784708023,0.008799999952316284
